
cours_univ_761_01_p030,http://saussure.com/ressource/cours_univ_761_01_p030_Z_003_annot_001,"Il nous reste à déterminer ces variétés de 1.;
alors nous saurons que chacune d’elles poura
recevoir une modification par la coopération
ou la non-coopération de 2.et 3.
Que l’articulation buccale se fasse par
le jeu de la langue sur le palais ou par le
rapprochement des lèvres,il y a toujours un
certain degré de fermeture.Nous irons
du maximum au minimum.
A) 1. degré de fermeture: maximum:
Les Occlusives (toutes espèces de φ obtenues
la fermeture complète,hermétique mais
momentanée de la cavité bucc.. Ns n’exa
minons pas si le son se produit au moment
de la fermeture ou à celui de l'ouverture
en réalité il se produit à tous les deux !
Nous répétons qu’il est essentiel de voir que
l’articulation seule ne constitue pas le φ
et qu’il faut toujours prendre les deux
autres éléments en considération pour
en avoir la formule (du φ). Mais c’est
par les différences d’articulation (le
degré de fermeture de la cavité bucc. restant
le même !) que se délimitent les différentes"


cours_univ_761_01_p031,http://saussure.com/ressource/cours_univ_761_01_p031_Z_003_annot_001,"familles dites articulatoires. Dans les
Occlusives il y en a 3 :                   Articulation
                                   1.m, b, p |   α
                                   2. n, d, t | α’
                                   3. ṅ, g, k | α’’"


cours_univ_761_01_p031,http://saussure.com/ressource/cours_univ_761_01_p031_Z_004_annot_001,"(Ce schéma représente le lieu
articulatoire pour chaque famille,
soit le point d’appui de la langue
contre le palais.)"


cours_univ_761_01_p031,http://saussure.com/ressource/cours_univ_761_01_p031_Z_005_annot_001,"Les φ d’une même famille ne se distinguent
donc plus entre eux par l’articulation,mais par
 les concomitances (vibration laryngique,
résonnance nasale) dont l'absence est aussi
bien que la présence un élément de différenciation [x]"


cours_univ_761_01_p031,http://saussure.com/ressource/cours_univ_761_01_p031_Z_006_annot_001,"(dans l'alld
singen)"


cours_univ_761_01_p031,http://saussure.com/ressource/cours_univ_761_01_p031_Z_007_annot_001,"x) mais non pas
de production !"


cours_univ_761_01_p031,http://saussure.com/ressource/cours_univ_761_01_p031_Z_008_annot_001,"                                                             .
φ               | m | b | p |  | n | d | t |      | n | g | K |
Art.            | α  | α | α |  | α'| α'| α'|      | α""| α""| α""|
Son laryng. | ~ | ~ | []|  | ~ | ~ | []|    | ~ | ~ | []|
Rés. nas.    | -- | [] | []|  | -- | [] | []|   | -- | [] | []|
"


cours_univ_761_01_p031,http://saussure.com/ressource/cours_univ_761_01_p031_Z_009_annot_001,"Remarques 1.Dans toute consonne douce
il y a, comme on le voit d’après ce tableau,
participation des cordes vocales (~).
                2. Seuls m,n,ṅ comptent
la résonance nasale comme un de leurs éléments
positifs; de là leur nom de ""nasales"" par abréviation;
leur véritable nom est : occlusives nasales
               3. Comme on le voit,m = b + rés. nas."


cours_univ_761_01_p032,http://saussure.com/ressource/cours_univ_761_01_p032_Z_003_annot_001,"x) Par articulation
on comprend tout
effet obtenu par
la cavité buccale
seulement; ce
terme ne donne pas
lieu à équivoque
Le silence laryngé ne
peut être considéré
comme un
élément positif"


cours_univ_761_01_p032,http://saussure.com/ressource/cours_univ_761_01_p032_Z_004_annot_001,"et b = p + son laryngé.En prononçant
«amba» le clapet de la cavité nas. se ferme
au moment où l’on passe du m au b.
Remarquer aussi les différences qu'il
y a entre b∶ d (différence d’articulation), m∶ b ( combinaison entre différents effets)
4. Si l’on compare l’articulation
avec l’effet nasal et vocal ds la consti
tution des φ on voit que celui-ci
est uniforme et intermittent,tandis que
celle-là est multiforme et constante. [x]
5.Théoriquement un quatrième
φ est possible pour chaque famille :"


cours_univ_761_01_p032,http://saussure.com/ressource/cours_univ_761_01_p032_Z_005_annot_001,"| α | α' | α’’ |
| []| [] | []  |
| --| -- | --  |"


cours_univ_761_01_p032,http://saussure.com/ressource/cours_univ_761_01_p032_Z_006_annot_001,"Il existe ds la première : c’est un
m sourd (ds les langues scandi
naves actuelles après une forte;
on en découvrirait aussi en français)"


cours_univ_761_01_p032,http://saussure.com/ressource/cours_univ_761_01_p032_Z_007_annot_001,"mais c'est une espèce rare qui il n’a d’application courante
ds aucune langue
B) 2. degré: demi-fermeture de la
cavité buccale; l’air continue de passer : les fricatives.
Leur nom ne dit rien sur le degré de
fermeture; un autre ""les spirantes"" est
tout à fait général.Appelées fricatives
à cause de l’impression de frottement que ces φ"


cours_univ_761_01_p033,http://saussure.com/ressource/cours_univ_761_01_p033_Z_003_annot_001,"produisent.En prenant l’articulation des
qui est la plus facile à observer on peut dire que, f
correspond au p (dans certaines langues mais
non en français,où f est produit par le rapprocht
des dents et de la lèvre inférieure!) dont il ne
diffère que par le degré de fermeture des lèvres."


cours_univ_761_01_p033,http://saussure.com/ressource/cours_univ_761_01_p033_Z_004_annot_001,Les plus importantes fricatives se réduisent


cours_univ_761_01_p033,http://saussure.com/ressource/cours_univ_761_01_p033_Z_005_annot_001,à 5 familles


cours_univ_761_01_p033,http://saussure.com/ressource/cours_univ_761_01_p033_Z_006_annot_001,"ch suisse
allemand !"


cours_univ_761_01_p033,http://saussure.com/ressource/cours_univ_761_01_p033_Z_007_annot_001,"son guttural
ds le Nord de l'Allemagne
: die Tage
ich en allemand
comme ds Jahr
pas le même que y français
dans yeux"


cours_univ_761_01_p033,http://saussure.com/ressource/cours_univ_761_01_p033_Z_008_annot_001,"φ         | f | v |      | s | z |     | θ | đ |     | χ | γ |        | χ | γ |
art.      | β | β |     | β' | β' |   | β"" | β"" |   | β""' | β""' |   | β"""" | β"""" |
s. lar.   | [] | ~ |    | [] | ~ |   | [] | ~ |    | [] | ~ |       | [] | ~ |
r. nas.  | [] | [] |    | [] | [] |   | [] | [] |    | [] | [] |      | [] | [] |"


cours_univ_761_01_p033,http://saussure.com/ressource/cours_univ_761_01_p033_Z_009_annot_001,"Remarques: [1.vid. rem. précédemment]
                   2.Y a-t-il ce qui correspondrait
a un m des occlusives = m/α ? Cela
                                    ~~
                                    ---
peut très facilement se supposer
(cf. le v nasal dans: inventer) mais
dans la série fricative le m n’a
pas d’équivalent linguistique important.
C) 3. degré: ouverture plus grande que
ds les fricatives: les liquides.
Nous appuyons la langue contre la
"


cours_univ_761_01_p034,http://saussure.com/ressource/cours_univ_761_01_p034_Z_003_annot_001,"partie antérieure du palais mais en
laissant à droite et à gauche une
ouverture"


cours_univ_761_01_p034,http://saussure.com/ressource/cours_univ_761_01_p034_Z_004_annot_001,"Comme élément linguistique presque ds toute
langue l est de fait = l/λ comparable
comme entier φ, aux ~~ douces (b,z) seu
                                [ ]
lement.Cependant ce l évoque la possibilité
de l/λ (= p et s). Ceci existe,en français
     [ ]                même: l qui suivra une
     [ ]                forte sera prononcé sans son
laryngé (pluie différent de: Louis,colline).
Il frappe beaucoup moins notre oreille de
par la nature même du son. Inutile
de parler de la possibilité de l nasal,qui n’a aucun
intérêt
Pour r la langue est plus rapprochée
du palais que pour l,mais comme elle
vibre,r appartient au même degré d’ou
verture que l. - r peut être produit de
deux façons différentes :
r en avant : avec la pointe de la langue
contre les alvéoles (r roulée)
r en arrière : avec la partie postérieure
de la langue"


cours_univ_761_01_p035,http://saussure.com/ressource/cours_univ_761_01_p035_Z_003_annot_001,"La famille l - r porte depuis l’antiquité le
nom de ""liquides""; il n’y a pas lieu de s’arrêter
à ce nom.
D) 4. degré d’ouverture : i u ü
Il semble que nous ayons fait
un saut. Jusque là nous n’avons pas
parlé de voyelles ni de consonnes,dont la
différence est assez difficile à déterminer.
Le mécanisme continue en réalité
u
i
à rester le même : i = i/ι     u =  u/v
                                 ~~          ~~
                                 [ ]           [ ]
Nous sommes arrivés à un degré d’ouverture
où l’appareil buccal commence à fonctionner
comme résonateur et non plus comme
générateur.C’est ici qu’il faudrait être physi
cien pour déterminer ce qui est bruit buccal et ce
qui est résonance buccale. Plus on ouvre
la bouche,plus le bruit diminue; plus on
la ferme, plus le son laryngé est intercepté :
tout à fait mécaniquement le son laryngé
dans la voyelle devient prédominant. Au reste,
voyelle et consonne sont pris ds deux sens différents
comme nous verrons,mais ici ds un seul.
i suppose un degré de fermeture assez"
